INFO 2025-09-06 08:45:29,558 basehttp 17140 9956 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-06 08:45:29,582 basehttp 17140 9956 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:45:29,602 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:29,603 basehttp 17140 14096 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:45:29,610 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:29,620 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:30,538 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:30,552 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:30,568 basehttp 17140 14096 "GET /api/orders/admin/ HTTP/1.1" 200 2936
INFO 2025-09-06 08:45:30,595 basehttp 17140 9956 "GET /api/orders/admin/ HTTP/1.1" 200 2936
INFO 2025-09-06 08:45:35,008 basehttp 17140 9956 "OPTIONS /api/orders/admin/10/ HTTP/1.1" 200 0
INFO 2025-09-06 08:45:35,066 basehttp 17140 9956 "PATCH /api/orders/admin/10/ HTTP/1.1" 200 355
INFO 2025-09-06 08:45:37,113 basehttp 17140 9956 "GET /api/orders/admin/10/ HTTP/1.1" 200 355
INFO 2025-09-06 08:45:37,117 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:37,131 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:37,131 basehttp 17140 17904 "GET /api/orders/admin/10/ HTTP/1.1" 200 355
INFO 2025-09-06 08:45:40,358 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:40,375 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:40,383 basehttp 17140 17904 "GET /api/orders/admin/ HTTP/1.1" 200 2937
INFO 2025-09-06 08:45:40,413 basehttp 17140 14096 "GET /api/orders/admin/ HTTP/1.1" 200 2937
INFO 2025-09-06 08:45:41,446 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:41,454 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:41,475 basehttp 17140 14096 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:45:41,530 basehttp 17140 9956 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:45:44,942 basehttp 17140 9956 "OPTIONS /api/products/id/5/manage/ HTTP/1.1" 200 0
INFO 2025-09-06 08:45:44,942 basehttp 17140 15432 "OPTIONS /api/categories/ HTTP/1.1" 200 0
INFO 2025-09-06 08:45:44,943 basehttp 17140 17904 "OPTIONS /api/products/id/5/manage/ HTTP/1.1" 200 0
INFO 2025-09-06 08:45:44,943 basehttp 17140 14096 "OPTIONS /api/categories/ HTTP/1.1" 200 0
INFO 2025-09-06 08:45:44,963 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:44,978 basehttp 17140 14096 "GET /api/categories/ HTTP/1.1" 200 182
INFO 2025-09-06 08:45:44,981 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:44,989 basehttp 17140 9956 "GET /api/categories/ HTTP/1.1" 200 182
INFO 2025-09-06 08:45:44,993 basehttp 17140 15432 "GET /api/products/id/5/manage/ HTTP/1.1" 200 1005
INFO 2025-09-06 08:45:45,050 basehttp 17140 9956 "GET /api/products/id/5/manage/ HTTP/1.1" 200 1005
INFO 2025-09-06 08:45:45,331 basehttp 17140 10028 "GET /media/products/images_dgB7THD.jpg HTTP/1.1" 304 0
INFO 2025-09-06 08:45:48,467 basehttp 17140 15432 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:48,481 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:48,484 basehttp 17140 9956 "GET /api/orders/admin/ HTTP/1.1" 200 2937
INFO 2025-09-06 08:45:48,515 basehttp 17140 17904 "GET /api/orders/admin/ HTTP/1.1" 200 2937
INFO 2025-09-06 08:45:49,348 basehttp 17140 9956 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-06 08:45:49,348 basehttp 17140 17904 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-06 08:45:49,363 basehttp 17140 17904 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:45:49,379 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:49,395 basehttp 17140 9956 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:45:49,398 basehttp 17140 15432 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:49,410 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:52,471 basehttp 17140 15432 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-06 08:45:52,471 basehttp 17140 9956 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-06 08:45:52,494 basehttp 17140 15432 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:45:52,511 basehttp 17140 9956 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:45:52,513 basehttp 17140 15432 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:52,527 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:52,538 basehttp 17140 15432 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:53,516 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:53,529 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:53,543 basehttp 17140 15432 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:45:53,584 basehttp 17140 17904 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:45:54,082 basehttp 17140 17904 "GET /api/admin/customers/ HTTP/1.1" 200 225
INFO 2025-09-06 08:45:54,093 basehttp 17140 15432 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:54,100 basehttp 17140 9956 "GET /api/admin/customers/ HTTP/1.1" 200 225
INFO 2025-09-06 08:45:54,105 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:45:59,351 basehttp 17140 17904 "GET /api/admin/customers/ HTTP/1.1" 200 225
INFO 2025-09-06 08:46:01,051 basehttp 17140 17904 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 78
INFO 2025-09-06 08:46:01,077 basehttp 17140 9956 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:46:01,087 basehttp 17140 15432 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 78
INFO 2025-09-06 08:46:01,101 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:46:01,110 basehttp 17140 17904 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:46:01,136 basehttp 17140 17904 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:46:01,137 basehttp 17140 14096 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:46:01,154 basehttp 17140 17904 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:46:31,945 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:47:01,937 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:47:31,934 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:48:01,938 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:48:31,952 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:49:01,952 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:49:31,954 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:50:32,958 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:51:19,537 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:51:22,568 basehttp 17140 17904 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:51:22,608 basehttp 17140 17904 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:51:22,618 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:51:22,624 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
WARNING 2025-09-06 08:51:31,063 log 17140 17904 Unauthorized: /api/notifications/unread-count/
WARNING 2025-09-06 08:51:31,064 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 401 58
INFO 2025-09-06 08:51:40,926 basehttp 17140 17904 "POST /api/admin_token/ HTTP/1.1" 200 502
INFO 2025-09-06 08:51:42,946 basehttp 17140 17904 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 78
INFO 2025-09-06 08:51:42,953 basehttp 17140 16028 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 78
INFO 2025-09-06 08:51:42,971 basehttp 17140 16028 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:51:42,982 basehttp 17140 5632 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:51:42,982 basehttp 17140 17904 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:51:43,001 basehttp 17140 16028 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:51:43,042 basehttp 17140 16028 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:51:43,058 basehttp 17140 17904 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:51:47,166 basehttp 17140 17904 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 78
INFO 2025-09-06 08:51:47,182 basehttp 17140 16028 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 78
INFO 2025-09-06 08:51:47,212 basehttp 17140 16028 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:51:47,226 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:51:47,250 basehttp 17140 16028 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:51:47,280 basehttp 17140 17904 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:51:47,320 basehttp 17140 16028 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:51:47,337 basehttp 17140 16028 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:56:01,652 basehttp 17140 16028 "POST /api/admin_token/ HTTP/1.1" 200 502
INFO 2025-09-06 08:56:02,706 basehttp 17140 16028 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 78
INFO 2025-09-06 08:56:02,746 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:02,764 basehttp 17140 5632 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 78
INFO 2025-09-06 08:56:02,765 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:02,783 basehttp 17140 16028 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:56:02,804 basehttp 17140 16028 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:56:02,812 basehttp 17140 17904 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:56:02,830 basehttp 17140 17904 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:56:05,939 basehttp 17140 17904 "GET /api/notifications/?limit=5 HTTP/1.1" 200 230
INFO 2025-09-06 08:56:08,496 basehttp 17140 17904 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-06 08:56:08,496 basehttp 17140 16028 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-06 08:56:08,515 basehttp 17140 17904 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:56:08,529 basehttp 17140 16028 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:56:08,533 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:08,546 basehttp 17140 16028 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:08,555 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:11,642 basehttp 17140 17904 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 78
INFO 2025-09-06 08:56:11,661 basehttp 17140 16028 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 78
INFO 2025-09-06 08:56:11,677 basehttp 17140 5632 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:56:11,678 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:11,705 basehttp 17140 2812 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:11,718 basehttp 17140 17904 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:56:11,727 basehttp 17140 16028 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:56:11,750 basehttp 17140 16028 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:56:12,880 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:12,885 basehttp 17140 2812 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:12,902 basehttp 17140 16028 "GET /api/orders/admin/ HTTP/1.1" 200 2937
INFO 2025-09-06 08:56:12,928 basehttp 17140 2812 "GET /api/orders/admin/ HTTP/1.1" 200 2937
INFO 2025-09-06 08:56:13,666 basehttp 17140 2812 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-06 08:56:13,678 basehttp 17140 16028 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-06 08:56:13,691 basehttp 17140 16028 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:56:13,711 basehttp 17140 2812 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:56:13,713 basehttp 17140 16028 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:13,723 basehttp 17140 2812 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:13,734 basehttp 17140 2812 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:14,486 basehttp 17140 2812 "GET /api/orders/admin/ HTTP/1.1" 200 2937
INFO 2025-09-06 08:56:14,492 basehttp 17140 16028 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:14,518 basehttp 17140 17904 "GET /api/orders/admin/ HTTP/1.1" 200 2937
INFO 2025-09-06 08:56:14,523 basehttp 17140 2812 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:14,966 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:14,982 basehttp 17140 16028 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:14,997 basehttp 17140 2812 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:56:15,040 basehttp 17140 16028 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:56:15,720 basehttp 17140 16028 "GET /api/admin/customers/ HTTP/1.1" 200 225
INFO 2025-09-06 08:56:15,730 basehttp 17140 2812 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:15,744 basehttp 17140 17904 "GET /api/admin/customers/ HTTP/1.1" 200 225
INFO 2025-09-06 08:56:15,745 basehttp 17140 16028 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:16,168 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:16,177 basehttp 17140 16028 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 78
INFO 2025-09-06 08:56:16,189 basehttp 17140 2812 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:16,203 basehttp 17140 16028 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:56:16,204 basehttp 17140 17904 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 78
INFO 2025-09-06 08:56:16,219 basehttp 17140 17904 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:56:16,230 basehttp 17140 16028 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:56:16,246 basehttp 17140 16028 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:56:21,683 basehttp 17140 16028 "GET /api/admin/customers/ HTTP/1.1" 200 225
INFO 2025-09-06 08:56:21,706 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:21,710 basehttp 17140 2812 "GET /api/admin/customers/ HTTP/1.1" 200 225
INFO 2025-09-06 08:56:21,717 basehttp 17140 16028 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:22,623 basehttp 17140 2812 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:22,654 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:22,656 basehttp 17140 16028 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:56:22,699 basehttp 17140 2812 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:56:23,556 basehttp 17140 16028 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:23,576 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:23,580 basehttp 17140 2812 "GET /api/orders/admin/ HTTP/1.1" 200 2937
INFO 2025-09-06 08:56:23,606 basehttp 17140 17904 "GET /api/orders/admin/ HTTP/1.1" 200 2937
INFO 2025-09-06 08:56:24,493 basehttp 17140 2812 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-06 08:56:24,494 basehttp 17140 17904 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-06 08:56:24,511 basehttp 17140 17904 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:56:24,529 basehttp 17140 2812 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:56:24,530 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:24,545 basehttp 17140 2812 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:24,563 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:27,205 basehttp 17140 2812 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-06 08:56:27,205 basehttp 17140 17904 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-06 08:56:27,227 basehttp 17140 2812 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:56:27,248 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:27,259 basehttp 17140 16028 "GET /api/notifications/ HTTP/1.1" 200 230
INFO 2025-09-06 08:56:27,262 basehttp 17140 2812 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:27,276 basehttp 17140 16028 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:28,490 basehttp 17140 2812 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:28,502 basehttp 17140 17904 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:56:28,502 basehttp 17140 16028 "GET /api/orders/admin/ HTTP/1.1" 200 2937
INFO 2025-09-06 08:56:28,536 basehttp 17140 17904 "GET /api/orders/admin/ HTTP/1.1" 200 2937
INFO 2025-09-06 08:56:36,976 basehttp 17140 17904 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:56:37,018 basehttp 17140 16028 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:56:45,776 basehttp 17140 16028 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:56:45,832 basehttp 17140 17904 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:56:52,310 basehttp 17140 17904 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:56:52,362 basehttp 17140 16028 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:56:58,380 basehttp 17140 16028 "GET /api/products/id/4/ HTTP/1.1" 200 837
INFO 2025-09-06 08:56:58,403 basehttp 17140 17904 "GET /api/products/id/4/ HTTP/1.1" 200 837
INFO 2025-09-06 08:57:06,571 basehttp 17140 17904 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:57:06,647 basehttp 17140 16028 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 09:09:30,548 autoreload 17140 6304 D:\1 Videos\Ecommerce with admin panel\ecom\shop\serializers.py changed, reloading.
INFO 2025-09-06 09:09:36,260 autoreload 16200 11820 Watching for file changes with StatReloader
INFO 2025-09-06 09:10:15,940 autoreload 16200 11820 D:\1 Videos\Ecommerce with admin panel\ecom\shop\views.py changed, reloading.
INFO 2025-09-06 09:10:17,336 autoreload 14772 10372 Watching for file changes with StatReloader
INFO 2025-09-06 09:11:33,318 basehttp 14772 12944 "POST /api/admin_token/ HTTP/1.1" 200 502
INFO 2025-09-06 09:11:34,384 basehttp 14772 12944 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 78
INFO 2025-09-06 09:11:34,402 basehttp 14772 13620 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 09:11:34,413 basehttp 14772 12944 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 78
INFO 2025-09-06 09:11:34,417 basehttp 14772 13620 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 09:11:34,479 basehttp 14772 13620 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 09:11:34,503 basehttp 14772 12944 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 09:11:34,511 basehttp 14772 13620 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 09:11:34,526 basehttp 14772 12944 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 09:11:37,329 basehttp 14772 13620 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 09:11:37,336 basehttp 14772 2780 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 09:11:37,428 basehttp 14772 12944 "GET /api/products/ HTTP/1.1" 200 3095
INFO 2025-09-06 09:11:37,476 basehttp 14772 2780 "GET /api/products/ HTTP/1.1" 200 3095
INFO 2025-09-06 09:11:39,309 basehttp 14772 12944 "OPTIONS /api/vendors/ HTTP/1.1" 200 0
INFO 2025-09-06 09:11:39,309 basehttp 14772 2780 "OPTIONS /api/vendors/ HTTP/1.1" 200 0
INFO 2025-09-06 09:11:39,333 basehttp 14772 12944 "GET /api/vendors/ HTTP/1.1" 200 224
INFO 2025-09-06 09:11:39,333 basehttp 14772 2780 "GET /api/categories/ HTTP/1.1" 200 182
INFO 2025-09-06 09:11:39,351 basehttp 14772 12944 "GET /api/categories/ HTTP/1.1" 200 182
INFO 2025-09-06 09:11:39,359 basehttp 14772 13620 "GET /api/vendors/ HTTP/1.1" 200 224
INFO 2025-09-06 09:11:39,360 basehttp 14772 2780 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 09:11:39,368 basehttp 14772 13620 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 09:12:03,767 basehttp 14772 13620 "OPTIONS /api/products/create/ HTTP/1.1" 200 0
INFO 2025-09-06 09:12:05,072 basehttp 14772 13620 "POST /api/products/create/ HTTP/1.1" 201 255
INFO 2025-09-06 09:12:05,104 basehttp 14772 2780 "OPTIONS /api/products/id/12/manage/ HTTP/1.1" 200 0
INFO 2025-09-06 09:12:05,104 basehttp 14772 13620 "OPTIONS /api/products/id/12/manage/ HTTP/1.1" 200 0
INFO 2025-09-06 09:12:05,142 basehttp 14772 12944 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 09:12:05,159 basehttp 14772 12080 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 09:12:05,159 basehttp 14772 13620 "GET /api/categories/ HTTP/1.1" 200 182
INFO 2025-09-06 09:12:05,172 basehttp 14772 2780 "GET /api/products/id/12/manage/ HTTP/1.1" 200 536
INFO 2025-09-06 09:12:05,175 basehttp 14772 12944 "GET /api/categories/ HTTP/1.1" 200 182
INFO 2025-09-06 09:12:05,193 basehttp 14772 12080 "GET /api/products/id/12/manage/ HTTP/1.1" 200 536
INFO 2025-09-06 09:12:05,684 basehttp 14772 1100 "GET /media/products/images_TiF5H0w.jpg HTTP/1.1" 200 8289
INFO 2025-09-06 09:12:14,909 basehttp 14772 12080 "PATCH /api/products/id/12/manage/ HTTP/1.1" 200 538
INFO 2025-09-06 09:12:14,961 basehttp 14772 12944 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 09:12:14,987 basehttp 14772 2780 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 09:12:15,009 basehttp 14772 12080 "GET /api/products/ HTTP/1.1" 200 3634
INFO 2025-09-06 09:12:15,073 basehttp 14772 2780 "GET /api/products/ HTTP/1.1" 200 3634
